datetime,symbol,open,high,low,close,volume,year_month
2025-11-06 17:17:00,CME_MINI:ES1!,6742.0,6745.75,6742.0,6745.0,2651.0,2025-11
2025-11-06 17:18:00,CME_MINI:ES1!,6744.75,6749.5,6744.25,6745.25,3037.0,2025-11
2025-11-06 17:19:00,CME_MINI:ES1!,6745.5,6746.5,6743.5,6746.0,2202.0,2025-11
2025-11-06 17:20:00,CME_MINI:ES1!,6746.25,6746.25,6742.25,6743.75,2514.0,2025-11
2025-11-06 17:21:00,CME_MINI:ES1!,6743.75,6744.0,6736.0,6737.75,4573.0,2025-11
2025-11-06 17:22:00,CME_MINI:ES1!,6737.75,6739.5,6737.5,6739.0,2755.0,2025-11
2025-11-06 17:23:00,CME_MINI:ES1!,6739.25,6742.25,6737.25,6737.25,3061.0,2025-11
2025-11-06 17:24:00,CME_MINI:ES1!,6737.25,6740.75,6737.25,6738.25,2206.0,2025-11
2025-11-06 17:25:00,CME_MINI:ES1!,6738.5,6738.75,6736.5,6737.75,2711.0,2025-11
2025-11-06 17:26:00,CME_MINI:ES1!,6737.75,6739.75,6733.5,6735.75,4068.0,2025-11
2025-11-06 17:27:00,CME_MINI:ES1!,6735.75,6739.0,6735.0,6738.25,3248.0,2025-11
2025-11-06 17:28:00,CME_MINI:ES1!,6738.5,6740.75,6737.75,6739.5,3477.0,2025-11
2025-11-06 17:29:00,CME_MINI:ES1!,6739.75,6742.75,6739.5,6742.25,2467.0,2025-11
2025-11-06 17:30:00,CME_MINI:ES1!,6742.25,6742.75,6739.25,6742.0,3267.0,2025-11
2025-11-06 17:31:00,CME_MINI:ES1!,6742.25,6744.5,6740.5,6743.75,3537.0,2025-11
2025-11-06 17:32:00,CME_MINI:ES1!,6743.75,6748.75,6743.75,6747.25,3717.0,2025-11
2025-11-06 17:33:00,CME_MINI:ES1!,6747.25,6750.75,6746.75,6748.75,3518.0,2025-11
2025-11-06 17:34:00,CME_MINI:ES1!,6748.75,6749.0,6743.75,6744.25,2810.0,2025-11
2025-11-06 17:35:00,CME_MINI:ES1!,6744.5,6750.0,6744.25,6749.0,2958.0,2025-11
2025-11-06 17:36:00,CME_MINI:ES1!,6749.25,6750.0,6746.5,6749.25,2859.0,2025-11
2025-11-06 17:37:00,CME_MINI:ES1!,6749.5,6751.25,6746.5,6746.5,2160.0,2025-11
2025-11-06 17:38:00,CME_MINI:ES1!,6746.75,6750.75,6746.5,6750.5,1949.0,2025-11
2025-11-06 17:39:00,CME_MINI:ES1!,6750.5,6751.0,6744.5,6744.5,2652.0,2025-11
2025-11-06 17:40:00,CME_MINI:ES1!,6744.75,6747.0,6744.0,6746.75,2567.0,2025-11
2025-11-06 17:41:00,CME_MINI:ES1!,6746.75,6748.75,6745.25,6745.75,1878.0,2025-11
2025-11-06 17:42:00,CME_MINI:ES1!,6746.0,6751.25,6746.0,6750.75,2362.0,2025-11
2025-11-06 17:43:00,CME_MINI:ES1!,6750.5,6753.5,6750.5,6753.25,2553.0,2025-11
2025-11-06 17:44:00,CME_MINI:ES1!,6753.25,6753.25,6750.5,6752.75,2149.0,2025-11
2025-11-06 17:45:00,CME_MINI:ES1!,6753.0,6757.25,6752.25,6757.0,3682.0,2025-11
2025-11-06 17:46:00,CME_MINI:ES1!,6757.0,6758.75,6756.25,6757.0,3806.0,2025-11
2025-11-06 17:47:00,CME_MINI:ES1!,6756.75,6759.5,6755.25,6759.0,3319.0,2025-11
