datetime,symbol,open,high,low,close,volume,year_month
2026-07-08 01:30:00,CME_MINI:NQ1!,29489.0,29495.25,29477.0,29481.0,176.0,2026-07
2026-07-08 01:31:00,CME_MINI:NQ1!,29480.0,29487.75,29474.5,29482.0,171.0,2026-07
2026-07-08 01:32:00,CME_MINI:NQ1!,29482.5,29492.5,29472.5,29480.5,155.0,2026-07
2026-07-08 01:33:00,CME_MINI:NQ1!,29477.75,29478.25,29458.25,29459.0,211.0,2026-07
2026-07-08 01:34:00,CME_MINI:NQ1!,29460.25,29469.5,29452.25,29467.0,270.0,2026-07
2026-07-08 01:35:00,CME_MINI:NQ1!,29466.25,29471.0,29461.25,29462.75,131.0,2026-07
2026-07-08 01:36:00,CME_MINI:NQ1!,29464.25,29466.25,29443.5,29448.0,264.0,2026-07
2026-07-08 01:37:00,CME_MINI:NQ1!,29449.5,29453.75,29444.75,29451.0,133.0,2026-07
2026-07-08 01:38:00,CME_MINI:NQ1!,29449.75,29451.0,29427.0,29431.25,300.0,2026-07
2026-07-08 01:39:00,CME_MINI:NQ1!,29432.5,29456.0,29430.0,29454.75,328.0,2026-07
2026-07-08 01:40:00,CME_MINI:NQ1!,29454.5,29472.0,29454.5,29467.0,390.0,2026-07
2026-07-08 01:41:00,CME_MINI:NQ1!,29465.75,29470.5,29438.0,29440.75,174.0,2026-07
2026-07-08 01:42:00,CME_MINI:NQ1!,29443.25,29467.0,29443.25,29455.75,154.0,2026-07
2026-07-08 01:43:00,CME_MINI:NQ1!,29454.25,29466.75,29448.25,29449.75,91.0,2026-07
2026-07-08 01:44:00,CME_MINI:NQ1!,29453.0,29468.5,29447.25,29457.75,110.0,2026-07
2026-07-08 01:45:00,CME_MINI:NQ1!,29459.75,29477.75,29458.0,29476.5,194.0,2026-07
2026-07-08 01:46:00,CME_MINI:NQ1!,29473.5,29481.75,29466.5,29472.5,186.0,2026-07
2026-07-08 01:47:00,CME_MINI:NQ1!,29469.25,29478.25,29465.5,29478.25,131.0,2026-07
2026-07-08 01:48:00,CME_MINI:NQ1!,29478.5,29485.25,29464.5,29466.75,163.0,2026-07
2026-07-08 01:49:00,CME_MINI:NQ1!,29467.5,29473.25,29460.25,29470.0,65.0,2026-07
2026-07-08 01:50:00,CME_MINI:NQ1!,29471.25,29476.5,29469.0,29471.5,54.0,2026-07
2026-07-08 01:51:00,CME_MINI:NQ1!,29474.25,29475.25,29450.0,29453.0,131.0,2026-07
2026-07-08 01:52:00,CME_MINI:NQ1!,29452.25,29459.25,29449.75,29459.0,93.0,2026-07
2026-07-08 01:53:00,CME_MINI:NQ1!,29457.25,29459.0,29447.0,29449.75,104.0,2026-07
2026-07-08 01:54:00,CME_MINI:NQ1!,29447.0,29447.5,29432.75,29434.5,170.0,2026-07
2026-07-08 01:55:00,CME_MINI:NQ1!,29436.75,29440.25,29427.5,29439.0,193.0,2026-07
2026-07-08 01:56:00,CME_MINI:NQ1!,29440.0,29440.5,29427.75,29428.75,101.0,2026-07
2026-07-08 01:57:00,CME_MINI:NQ1!,29428.5,29443.0,29428.0,29437.25,107.0,2026-07
2026-07-08 01:58:00,CME_MINI:NQ1!,29434.5,29449.0,29434.0,29441.5,92.0,2026-07
2026-07-08 01:59:00,CME_MINI:NQ1!,29442.25,29443.25,29437.75,29438.0,40.0,2026-07
2026-07-08 02:00:00,CME_MINI:NQ1!,29437.75,29443.25,29413.0,29415.75,210.0,2026-07
2026-07-08 02:01:00,CME_MINI:NQ1!,29415.0,29417.75,29406.25,29417.75,204.0,2026-07
2026-07-08 02:02:00,CME_MINI:NQ1!,29413.25,29417.0,29404.0,29405.0,141.0,2026-07
2026-07-08 02:03:00,CME_MINI:NQ1!,29405.75,29416.75,29402.5,29407.5,135.0,2026-07
2026-07-08 02:04:00,CME_MINI:NQ1!,29409.0,29413.0,29402.0,29409.75,175.0,2026-07
2026-07-08 02:05:00,CME_MINI:NQ1!,29407.25,29410.0,29397.25,29401.5,177.0,2026-07
2026-07-08 02:06:00,CME_MINI:NQ1!,29405.0,29408.0,29394.25,29398.0,128.0,2026-07
2026-07-08 02:07:00,CME_MINI:NQ1!,29396.5,29407.5,29396.5,29407.5,78.0,2026-07
2026-07-08 02:08:00,CME_MINI:NQ1!,29408.0,29416.75,29394.25,29396.5,238.0,2026-07
2026-07-08 02:09:00,CME_MINI:NQ1!,29396.5,29407.5,29389.25,29406.75,183.0,2026-07
2026-07-08 02:10:00,CME_MINI:NQ1!,29407.75,29418.25,29403.0,29412.0,179.0,2026-07
2026-07-08 02:11:00,CME_MINI:NQ1!,29410.5,29420.75,29405.5,29406.0,143.0,2026-07
2026-07-08 02:12:00,CME_MINI:NQ1!,29407.0,29407.0,29388.0,29400.5,152.0,2026-07
2026-07-08 02:13:00,CME_MINI:NQ1!,29399.5,29417.5,29396.75,29412.0,167.0,2026-07
2026-07-08 02:14:00,CME_MINI:NQ1!,29411.5,29411.75,29397.5,29397.5,85.0,2026-07
2026-07-08 02:15:00,CME_MINI:NQ1!,29397.25,29409.5,29395.0,29408.75,105.0,2026-07
2026-07-08 02:16:00,CME_MINI:NQ1!,29409.5,29411.75,29391.5,29394.75,109.0,2026-07
2026-07-08 02:17:00,CME_MINI:NQ1!,29395.0,29402.5,29393.25,29402.5,57.0,2026-07
2026-07-08 02:18:00,CME_MINI:NQ1!,29402.0,29414.5,29399.75,29413.0,93.0,2026-07
2026-07-08 02:19:00,CME_MINI:NQ1!,29410.0,29430.25,29408.25,29424.75,238.0,2026-07
